date,close,ticker
2013-10-01,54.01972151870963,JNJ
2013-10-02,53.76453338641441,JNJ
2013-10-03,53.58695837591796,JNJ
2013-10-04,54.17400774033437,JNJ
2013-10-05,54.160630635614204,JNJ
2013-10-06,54.14718624115569,JNJ
2013-10-07,53.85470512200189,JNJ
2013-10-08,53.10474056866947,JNJ
2013-10-09,53.87628991840532,JNJ
2013-10-10,54.93096479205887,JNJ
2013-10-11,55.98644914182723,JNJ
2013-10-12,56.06992213759234,JNJ
2013-10-13,56.15342626077156,JNJ
2013-10-14,56.22378183563872,JNJ
2013-10-15,56.260205068260255,JNJ
2013-10-16,57.1441918596418,JNJ
2013-10-17,56.94966404508847,JNJ
2013-10-18,56.712529600178335,JNJ
2013-10-19,56.597285576876374,JNJ
2013-10-20,56.482149496583986,JNJ
2013-10-21,56.5221074183098,JNJ
2013-10-22,56.897454399967806,JNJ
2013-10-23,56.97950335936751,JNJ
2013-10-24,57.003038345312966,JNJ
2013-10-25,56.866235316495874,JNJ
2013-10-26,56.95171544159111,JNJ
2013-10-27,57.0372668562151,JNJ
2013-10-28,57.12288964958712,JNJ
2013-10-29,57.70115861680864,JNJ
2013-10-30,57.81930665912361,JNJ
2013-10-31,57.7867879208668,JNJ
2013-11-01,58.19378935353199,JNJ
2013-11-02,58.269446080709145,JNJ
2013-11-03,58.345484618897515,JNJ
2013-11-04,58.42190786569325,JNJ
2013-11-05,58.10648320498678,JNJ
2013-11-06,57.976016878854495,JNJ
2013-11-07,57.623520745250474,JNJ
2013-11-08,58.4567803612731,JNJ
2013-11-09,58.608434045099116,JNJ
2013-11-10,58.76061707373618,JNJ
2013-11-11,58.91333222353437,JNJ
2013-11-12,58.52271216621193,JNJ
2013-11-13,58.737925416986926,JNJ
2013-11-14,58.520613700673294,JNJ
2013-11-15,58.78042413178503,JNJ
2013-11-16,58.69364830231636,JNJ
2013-11-17,58.607073355513684,JNJ
2013-11-18,58.520698594630154,JNJ
2013-11-19,58.86347532118496,JNJ
2013-11-20,58.9568464601564,JNJ
2013-11-21,59.12967056530316,JNJ
2013-11-22,58.843545738367034,JNJ
2013-11-23,58.86828882479516,JNJ
2013-11-24,58.89298701226144,JNJ
2013-11-25,58.91764042286602,JNJ
2013-11-26,58.79841134928321,JNJ
2013-11-27,58.594111701885524,JNJ
2013-11-28,58.23275506742238,JNJ
2013-11-29,57.9281347836833,JNJ
2013-11-30,57.807068846298115,JNJ
2013-12-01,57.68618504893909,JNJ
2013-12-02,57.565482980878976,JNJ
2013-12-03,57.43916353716426,JNJ
2013-12-04,57.130215373380175,JNJ
2013-12-05,56.76469501588837,JNJ
2013-12-06,57.81805525359126,JNJ
2013-12-07,57.824036586798655,JNJ
2013-12-08,57.83001915768338,JNJ
2013-12-09,57.83600296662965,JNJ
2013-12-10,57.31431786797212,JNJ
2013-12-11,56.5820158676149,JNJ
2013-12-12,55.66594212414515,JNJ
2013-12-13,55.90619831973383,JNJ
2013-12-14,55.950114465693765,JNJ
2013-12-15,55.994093235524346,JNJ
2013-12-16,56.03813476327241,JNJ
2013-12-17,55.620818041795815,JNJ
2013-12-18,56.911531100692216,JNJ
2013-12-19,56.129877128628806,JNJ
2013-12-20,56.27343239457458,JNJ
2013-12-21,56.29921665219712,JNJ
2013-12-22,56.32503576855149,JNJ
2013-12-23,56.350889814375776,JNJ
2013-12-24,56.30481576620401,JNJ
2013-12-25,56.38053361615769,JNJ
2013-12-26,56.58543204752442,JNJ
2013-12-27,56.25499952581533,JNJ
2013-12-28,56.16955009137409,JNJ
2013-12-29,56.08432914213386,JNJ
2013-12-30,55.999335762890496,JNJ
2013-12-31,55.525517037230614,JNJ
2014-01-01,55.125672397680724,JNJ
2014-01-02,54.901105607208265,JNJ
2014-01-03,55.842964083509,JNJ
2014-01-04,55.97974823385732,JNJ
2014-01-05,56.116725722837906,JNJ
2014-01-06,56.25389696065468,JNJ
2014-01-07,57.431092689032376,JNJ
2014-01-08,57.41406095822229,JNJ
2014-01-09,57.59678813083531,JNJ
2014-01-10,57.4910731996041,JNJ
2014-01-11,57.424847379924614,JNJ
2014-01-12,57.3586623141066,JNJ
2014-01-13,57.292517964543144,JNJ
2014-01-14,57.79151561806535,JNJ
2014-01-15,57.684854905091,JNJ
2014-01-16,57.84207431753964,JNJ
2014-01-17,58.130135166855474,JNJ
2014-01-18,57.895995210454224,JNJ
2014-01-19,57.66247379647994,JNJ
2014-01-20,57.42956847710157,JNJ
2014-01-21,57.251107670412566,JNJ
2014-01-22,57.24941266447981,JNJ
2014-01-23,55.99548039678247,JNJ
2014-01-24,54.470200514996556,JNJ
2014-01-25,54.493503820298535,JNJ
2014-01-26,54.51694266538948,JNJ
2014-01-27,54.54051823623524,JNJ
2014-01-28,54.35913279248957,JNJ
2014-01-29,53.65115248781829,JNJ
2014-01-30,54.04905245032962,JNJ
2014-01-31,53.623436733079494,JNJ
2014-02-01,53.347172618340686,JNJ
2014-02-02,53.07023172514746,JNJ
2014-02-03,52.79261156354124,JNJ
2014-02-04,53.11192327079184,JNJ
2014-02-05,53.44590490342318,JNJ
2014-02-06,54.35759901297695,JNJ
2014-02-07,55.16480870495124,JNJ
2014-02-08,55.27537777456351,JNJ
2014-02-09,55.38554909119101,JNJ
2014-02-10,55.49532479725097,JNJ
2014-02-11,56.658709778753995,JNJ
2014-02-12,56.18673524378708,JNJ
2014-02-13,55.72574862702281,JNJ
2014-02-14,55.68754066296694,JNJ
2014-02-15,55.48336231089153,JNJ
2014-02-16,55.28003144390751,JNJ
2014-02-17,55.077542796445776,JNJ
2014-02-18,55.125952985320765,JNJ
2014-02-19,54.919853860836305,JNJ
2014-02-20,55.39751343708893,JNJ
2014-02-21,54.92846878413911,JNJ
2014-02-22,54.87748123816524,JNJ
2014-02-23,54.826435954318974,JNJ
2014-02-24,54.77533283447192,JNJ
2014-02-25,54.697890811488726,JNJ
2014-02-26,54.63137695164374,JNJ
2014-02-27,54.8105170981945,JNJ
2014-02-28,55.18816881657099,JNJ
2014-03-01,55.03552227363561,JNJ
2014-03-02,54.88310180648443,JNJ
2014-03-03,54.73090691324785,JNJ
2014-03-04,55.998395698825064,JNJ
2014-03-05,55.55307330977511,JNJ
2014-03-06,55.55936327514398,JNJ
2014-03-07,55.74096966977374,JNJ
2014-03-08,55.778672380029505,JNJ
2014-03-09,55.81639107590515,JNJ
2014-03-10,55.854125767569464,JNJ
2014-03-11,56.18375091224607,JNJ
2014-03-12,56.31537609739587,JNJ
2014-03-13,55.95251892665394,JNJ
2014-03-14,55.82520938217425,JNJ
2014-03-15,56.03018942362839,JNJ
2014-03-16,56.23502629915876,JNJ
2014-03-17,56.439720158701846,JNJ
2014-03-18,56.45700069988622,JNJ
2014-03-19,56.386101072700086,JNJ
2014-03-20,56.90777588766518,JNJ
2014-03-21,58.108638686462655,JNJ
2014-03-22,57.982912858370845,JNJ
2014-03-23,57.85709297787804,JNJ
2014-03-24,57.73117893940729,JNJ
2014-03-25,59.02396348745763,JNJ
2014-03-26,58.7006957866756,JNJ
2014-03-27,58.68416281392725,JNJ
2014-03-28,58.67057293722816,JNJ
2014-03-29,58.76555630920986,JNJ
2014-03-30,58.86033461080697,JNJ
2014-03-31,58.938981448890445,JNJ
2014-04-01,58.88250901695887,JNJ
2014-04-02,59.077488870629004,JNJ
2014-04-03,59.19673982394337,JNJ
2014-04-04,59.31672976681015,JNJ
2014-04-05,59.23383154091877,JNJ
2014-04-06,59.15086727080915,JNJ
2014-04-07,58.93271381656971,JNJ
2014-04-08,58.54280048002161,JNJ
2014-04-09,58.89899761694185,JNJ
2014-04-10,57.5417024746728,JNJ
2014-04-11,57.793185837376406,JNJ
2014-04-12,57.90182382279345,JNJ
2014-04-13,58.01066837757462,JNJ
2014-04-14,58.066408976752896,JNJ
2014-04-15,59.31068790642687,JNJ
2014-04-16,58.759212614175695,JNJ
2014-04-17,58.95145883685334,JNJ
2014-04-18,59.10038947344752,JNJ
2014-04-19,59.24929010792594,JNJ
2014-04-20,59.39816074935358,JNJ
2014-04-21,59.548999424997696,JNJ
2014-04-22,59.535973901875856,JNJ
2014-04-23,59.70807140966454,JNJ
2014-04-24,59.46620655321267,JNJ
2014-04-25,59.369729891230094,JNJ
2014-04-26,59.68179819281154,JNJ
2014-04-27,59.99391544523129,JNJ
2014-04-28,60.28513620509249,JNJ
2014-04-29,60.05021084151887,JNJ
2014-04-30,60.018378993563054,JNJ
2014-05-01,59.501699097525986,JNJ
2014-05-02,58.79846047574041,JNJ
2014-05-03,58.95354857609993,JNJ
2014-05-04,59.108736240878684,JNJ
2014-05-05,59.27699741512231,JNJ
2014-05-06,58.61537044194178,JNJ
2014-05-07,59.51469885576355,JNJ
2014-05-08,59.343243734646464,JNJ
2014-05-09,59.67354543401221,JNJ
2014-05-10,59.68501828512951,JNJ
2014-05-11,59.696525203063715,JNJ
2014-05-12,59.57216924706831,JNJ
2014-05-13,60.008910654248176,JNJ
2014-05-14,60.14878498103892,JNJ
2014-05-15,59.950824151840116,JNJ
2014-05-16,59.85109464798016,JNJ
2014-05-17,59.82879253257983,JNJ
2014-05-18,59.80651588732927,JNJ
2014-05-19,59.844570042920424,JNJ
2014-05-20,59.540479709275004,JNJ
2014-05-21,59.85667311215488,JNJ
2014-05-22,59.855145426400334,JNJ
2014-05-23,59.90633617335698,JNJ
2014-05-24,59.92048836071814,JNJ
2014-05-25,59.93465916775826,JNJ
2014-05-26,59.87511898771445,JNJ
2014-05-27,59.96279601140296,JNJ
2014-05-28,60.002472333688885,JNJ
2014-05-29,60.2474315748327,JNJ
2014-05-30,60.62703610789415,JNJ
2014-05-31,60.72946976760697,JNJ
2014-06-01,60.8317720809071,JNJ
2014-06-02,61.011835482528745,JNJ
2014-06-03,61.20242663015537,JNJ
2014-06-04,61.337954331138626,JNJ
2014-06-05,61.40351349463473,JNJ
2014-06-06,61.389690083942504,JNJ
2014-06-07,61.40760015106068,JNJ
2014-06-08,61.42551603975071,JNJ
2014-06-09,61.42622160462175,JNJ
2014-06-10,62.137287862547055,JNJ
2014-06-11,61.537392633981476,JNJ
2014-06-12,60.45783821909159,JNJ
2014-06-13,60.435264843987426,JNJ
2014-06-14,60.39699543081013,JNJ
2014-06-15,60.35875457390388,JNJ
2014-06-16,60.34100117380237,JNJ
2014-06-17,60.100988683340105,JNJ
2014-06-18,60.48106907167961,JNJ
2014-06-19,60.92089565509937,JNJ
2014-06-20,61.798737668332464,JNJ
2014-06-21,61.718004253962825,JNJ
2014-06-22,61.63721580627487,JNJ
2014-06-23,61.52596450160217,JNJ
2014-06-24,61.59409211939993,JNJ
2014-06-25,62.2630306974044,JNJ
2014-06-26,62.05458943651972,JNJ
2014-06-27,61.65642469624963,JNJ
2014-06-28,61.57350787391544,JNJ
2014-06-29,61.49061929171976,JNJ
2014-06-30,61.14620913387394,JNJ
2014-07-01,61.73703570285038,JNJ
2014-07-02,61.686738739116734,JNJ
2014-07-03,61.45985879328998,JNJ
2014-07-04,61.61430555968698,JNJ
2014-07-05,61.768759389312024,JNJ
2014-07-06,61.923220282649645,JNJ
2014-07-07,62.13802364324617,JNJ
2014-07-08,61.67916159972626,JNJ
2014-07-09,61.8001114520721,JNJ
2014-07-10,61.7596920570284,JNJ
2014-07-11,61.36052782160838,JNJ
2014-07-12,61.42448612143222,JNJ
2014-07-13,61.488464143923565,JNJ
2014-07-14,61.66942900465351,JNJ
2014-07-15,60.24322180210083,JNJ
2014-07-16,59.63923654189551,JNJ
2014-07-17,58.71243435192764,JNJ
2014-07-18,59.55367814051109,JNJ
2014-07-19,59.455069074017736,JNJ
2014-07-20,59.35644427084605,JNJ
2014-07-21,59.31383282815602,JNJ
2014-07-22,60.045372577829696,JNJ
2014-07-23,59.967139061717056,JNJ
2014-07-24,60.14674132779935,JNJ
2014-07-25,60.10534480933783,JNJ
2014-07-26,60.11691738949431,JNJ
2014-07-27,60.1284944268385,JNJ
2014-07-28,60.1193027666323,JNJ
2014-07-29,60.16251668655665,JNJ
2014-07-30,60.496127183090195,JNJ
2014-07-31,59.254281210915735,JNJ
2014-08-01,59.213885739978714,JNJ
2014-08-02,59.33757821073819,JNJ
2014-08-03,59.46157293663385,JNJ
2014-08-04,59.37986133770716,JNJ
2014-08-05,59.141353872658236,JNJ
2014-08-06,59.75124115047721,JNJ
2014-08-07,59.3764055680007,JNJ
2014-08-08,60.12259010843407,JNJ
2014-08-09,60.201476928370965,JNJ
2014-08-10,60.28052926847384,JNJ
2014-08-11,60.25898953211621,JNJ
2014-08-12,59.873845437360806,JNJ
2014-08-13,60.95955681202939,JNJ
2014-08-14,61.13854230493611,JNJ
2014-08-15,60.58863240998023,JNJ
2014-08-16,60.85338799258637,JNJ
2014-08-17,61.117790137296275,JNJ
2014-08-18,61.41048995877098,JNJ
2014-08-19,61.943821959695576,JNJ
2014-08-20,62.1737038279645,JNJ
2014-08-21,62.8411578269466,JNJ
2014-08-22,62.21874708641478,JNJ
2014-08-23,62.27996728899679,JNJ
2014-08-24,62.341256512722666,JNJ
2014-08-25,62.29827352359444,JNJ
2014-08-26,62.50982487231023,JNJ
2014-08-27,62.26952937851441,JNJ
2014-08-28,62.05722654932133,JNJ
2014-08-29,62.52360416338135,JNJ
2014-08-30,62.46405048696308,JNJ
2014-08-31,62.40450405285152,JNJ
2014-09-01,62.260818433775626,JNJ
2014-09-02,62.761226182868,JNJ
2014-09-03,63.03005311558856,JNJ
2014-09-04,63.72868342675887,JNJ
2014-09-05,64.19183470838016,JNJ
2014-09-06,64.2234416854964,JNJ
2014-09-07,64.25515475370185,JNJ
2014-09-08,64.64730534105654,JNJ
2014-09-09,64.37364826341327,JNJ
2014-09-10,64.80507821318335,JNJ
2014-09-11,64.330662464358,JNJ
2014-09-12,64.34110107291075,JNJ
2014-09-13,64.36179031635567,JNJ
2014-09-14,64.38247440401457,JNJ
2014-09-15,64.52637056324525,JNJ
2014-09-16,65.0929052288717,JNJ
2014-09-17,65.27499890266262,JNJ
2014-09-18,65.30959614413065,JNJ
2014-09-19,65.85551295785804,JNJ
2014-09-20,65.99040084693608,JNJ
2014-09-21,66.12593466270769,JNJ
2014-09-22,65.89310638188807,JNJ
2014-09-23,65.54952406340819,JNJ
2014-09-24,66.55177916459819,JNJ
2014-09-25,65.57947378747816,JNJ
2014-09-26,65.70430339757489,JNJ
2014-09-27,65.71487393318073,JNJ
2014-09-28,65.72548486430416,JNJ
2014-09-29,65.59454788377909,JNJ
2014-09-30,65.74044887141022,JNJ
2014-10-01,64.41359369642902,JNJ
2014-10-02,64.26341631533475,JNJ
2014-10-03,65.31965985760533,JNJ
2014-10-04,65.52983515717756,JNJ
2014-10-05,65.7417313286579,JNJ
2014-10-06,65.23131238471719,JNJ
2014-10-07,63.63948194230366,JNJ
2014-10-08,64.90782354696974,JNJ
2014-10-09,63.3140980206847,JNJ
2014-10-10,62.82565165606788,JNJ
2014-10-11,62.42768173959143,JNJ
2014-10-12,62.029219903462895,JNJ
2014-10-13,61.69228795620901,JNJ
2014-10-14,61.045486218762605,JNJ
2014-10-15,61.41169407442454,JNJ
2014-10-16,60.126509190433815,JNJ
2014-10-17,61.32428180512917,JNJ
2014-10-18,61.43277963296544,JNJ
2014-10-19,61.54129492878349,JNJ
2014-10-20,61.38991598473673,JNJ
2014-10-21,62.2773991699214,JNJ
2014-10-22,63.08536710130771,JNJ
2014-10-23,64.02572086522046,JNJ
2014-10-24,64.27403272178927,JNJ
2014-10-25,64.40563259798462,JNJ
2014-10-26,64.5369727519575,JNJ
2014-10-27,64.66805395182192,JNJ
2014-10-28,64.98656306576346,JNJ
2014-10-29,65.39125061320351,JNJ
2014-10-30,66.87645141149602,JNJ
2014-10-31,67.35818727653414,JNJ
2014-11-01,67.32988508323305,JNJ
2014-11-02,67.30155060368436,JNJ
2014-11-03,67.27318378260989,JNJ
2014-11-04,67.97765796586266,JNJ
2014-11-05,67.98529813825621,JNJ
2014-11-06,68.28168929948936,JNJ
2014-11-07,68.30232722994032,JNJ
2014-11-08,68.36979664961454,JNJ
2014-11-09,68.4371419739495,JNJ
2014-11-10,68.50436354500022,JNJ
2014-11-11,68.69825020118378,JNJ
2014-11-12,68.284127070028,JNJ
2014-11-13,69.16782907043859,JNJ
2014-11-14,68.881698805598,JNJ
2014-11-15,68.96399811933176,JNJ
2014-11-16,69.046423118587,JNJ
2014-11-17,69.12897409149953,JNJ
2014-11-18,69.58045919805349,JNJ
2014-11-19,69.59009118956494,JNJ
2014-11-20,69.02099981616804,JNJ
2014-11-21,68.72299982021642,JNJ
2014-11-22,68.58211812770368,JNJ
2014-11-23,68.44095958244162,JNJ
2014-11-24,68.29952336754451,JNJ
2014-11-25,67.97430042583782,JNJ
2014-11-26,68.19520845413656,JNJ
2014-11-27,68.23079509864307,JNJ
2014-11-28,68.84050835429542,JNJ
2014-11-29,68.95858837021922,JNJ
2014-11-30,69.07723519052568,JNJ
2014-12-01,69.19645290617122,JNJ
2014-12-02,68.96353246850853,JNJ
2014-12-03,68.84600306218975,JNJ
2014-12-04,68.53507509564982,JNJ
2014-12-05,69.20876552638892,JNJ
2014-12-06,69.37755675371581,JNJ
2014-12-07,69.54716287382082,JNJ
2014-12-08,69.71758980221051,JNJ
2014-12-09,69.03422894337442,JNJ
2014-12-10,67.72056085518243,JNJ
2014-12-11,67.77146547106928,JNJ
2014-12-12,66.4206135819261,JNJ
2014-12-13,66.31332115389213,JNJ
2014-12-14,66.20605346677729,JNJ
2014-12-15,66.09881051202494,JNJ
2014-12-16,65.68110793013925,JNJ
2014-12-17,66.09589890096379,JNJ
2014-12-18,68.58483429866335,JNJ
2014-12-19,67.35778918693903,JNJ
2014-12-20,67.66909614346572,JNJ
2014-12-21,67.98093924745834,JNJ
2014-12-22,68.29331988517814,JNJ
2014-12-23,66.941501756751,JNJ
2014-12-24,67.38106077781198,JNJ
2014-12-25,67.35949269405627,JNJ
2014-12-26,67.51050173156563,JNJ
2014-12-27,67.58059971693741,JNJ
2014-12-28,67.65072315315943,JNJ
2014-12-29,67.72087205409503,JNJ
2014-12-30,67.90452287444309,JNJ
2014-12-31,67.16531426929808,JNJ
2015-01-01,67.0980239377468,JNJ
2015-01-02,67.08720805538694,JNJ
2015-01-03,67.35587491959132,JNJ
2015-01-04,67.62797435623825,JNJ
2015-01-05,67.90357257170382,JNJ
2015-01-06,67.68764764611169,JNJ
2015-01-07,69.73188037162976,JNJ
2015-01-08,70.42166723413959,JNJ
2015-01-09,69.55213242376509,JNJ
2015-01-10,69.31712210469463,JNJ
2015-01-11,69.08316132209818,JNJ
2015-01-12,68.85024306092663,JNJ
2015-01-13,69.0556981658475,JNJ
2015-01-14,68.55471995799407,JNJ
2015-01-15,67.2754594556527,JNJ
2015-01-16,68.53218936964028,JNJ
2015-01-17,68.13779089177785,JNJ
2015-01-18,67.74271443459394,JNJ
2015-01-19,67.34695824839346,JNJ
2015-01-20,67.12386790768517,JNJ
2015-01-21,67.27234141580715,JNJ
2015-01-22,68.51169111876723,JNJ
2015-01-23,68.07337242868526,JNJ
2015-01-24,68.1129113241794,JNJ
2015-01-25,68.1524806795642,JNJ
2015-01-26,68.19208053005167,JNJ
2015-01-27,67.67443933431322,JNJ
2015-01-28,66.81545236311491,JNJ
2015-01-29,67.61174885142975,JNJ
2015-01-30,66.4098400080068,JNJ
2015-01-31,66.55065638806597,JNJ
2015-02-01,66.69142321677869,JNJ
2015-02-02,66.83214052029494,JNJ
2015-02-03,68.17893328878483,JNJ
2015-02-04,66.93915489081273,JNJ
2015-02-05,67.4965515768259,JNJ
2015-02-06,65.96673926660553,JNJ
2015-02-07,65.80398899397969,JNJ
2015-02-08,65.64062131203693,JNJ
2015-02-09,65.47663270079525,JNJ
2015-02-10,65.95001443102737,JNJ
2015-02-11,65.770976453783,JNJ
2015-02-12,64.58156669002717,JNJ
2015-02-13,64.72211788540153,JNJ
2015-02-14,64.84332165746032,JNJ
2015-02-15,64.96448065072832,JNJ
2015-02-16,65.08559489001628,JNJ
2015-02-17,65.40652980192394,JNJ
2015-02-18,65.10594503034149,JNJ
2015-02-19,65.22439889251773,JNJ
2015-02-20,65.01961012904088,JNJ
2015-02-21,65.04569433567485,JNJ
2015-02-22,65.07181337926907,JNJ
2015-02-23,65.09796732966034,JNJ
2015-02-24,65.16800224896868,JNJ
2015-02-25,65.4697154440825,JNJ
2015-02-26,66.1990895857844,JNJ
2015-02-27,66.48696612530179,JNJ
2015-02-28,66.65757971414706,JNJ
2015-03-01,66.82828095711254,JNJ
2015-03-02,66.9990699217651,JNJ
2015-03-03,66.63152621016393,JNJ
2015-03-04,66.1497540936997,JNJ
2015-03-05,67.15982256063829,JNJ
2015-03-06,65.65614208899139,JNJ
2015-03-07,66.05055120930346,JNJ
2015-03-08,66.44826206836309,JNJ
2015-03-09,66.84931630047866,JNJ
2015-03-10,65.89283874291603,JNJ
2015-03-11,65.19008977264626,JNJ
2015-03-12,66.85215509822724,JNJ
2015-03-13,66.61058585081163,JNJ
2015-03-14,67.23262603158709,JNJ
2015-03-15,67.85853911316866,JNJ
2015-03-16,68.48836137826177,JNJ
2015-03-17,67.37580370481749,JNJ
2015-03-18,68.77668929759803,JNJ
2015-03-19,67.96553207736224,JNJ
2015-03-20,69.36883106332405,JNJ
2015-03-21,69.21605599554074,JNJ
2015-03-22,69.06452331815319,JNJ
2015-03-23,68.91421793756788,JNJ
2015-03-24,68.19187014608708,JNJ
2015-03-25,67.64220625775248,JNJ
2015-03-26,67.31010291924504,JNJ
2015-03-27,67.53082353367813,JNJ
2015-03-28,67.73975748323782,JNJ
2015-03-29,67.9483064811659,JNJ
2015-03-30,68.57265691372513,JNJ
2015-03-31,67.8375979257093,JNJ
2015-04-01,66.82710604728184,JNJ
2015-04-02,67.18525681308607,JNJ
2015-04-03,66.95372792831871,JNJ
2015-04-04,66.72323605126769,JNJ
2015-04-05,66.49377423043263,JNJ
2015-04-06,66.59188885127138,JNJ
2015-04-07,67.52645575382822,JNJ
2015-04-08,67.31854328385761,JNJ
2015-04-09,68.86183904438604,JNJ
2015-04-10,69.47490472378153,JNJ
2015-04-11,69.24906543490607,JNJ
2015-04-12,69.0224617919434,JNJ
2015-04-13,68.55097400177709,JNJ
2015-04-14,68.0480164524541,JNJ
2015-04-15,67.84262616756838,JNJ
2015-04-16,66.8752682782522,JNJ
2015-04-17,66.66534897309684,JNJ
2015-04-18,66.7367474493094,JNJ
2015-04-19,66.80799818863736,JNJ
2015-04-20,67.21084734661348,JNJ
2015-04-21,67.15486076086569,JNJ
2015-04-22,66.78595083986235,JNJ
2015-04-23,66.74160518270952,JNJ
2015-04-24,66.96887103540158,JNJ
2015-04-25,66.6751249636506,JNJ
2015-04-26,66.38298537270357,JNJ
2015-04-27,66.06798895116312,JNJ
2015-04-28,65.69355959008358,JNJ
2015-04-29,65.07480626094342,JNJ
2015-04-30,64.60597940201322,JNJ
2015-05-01,65.50734357804544,JNJ
2015-05-02,65.85391520906163,JNJ
2015-05-03,66.20365845375508,JNJ
2015-05-04,66.35643457276399,JNJ
2015-05-05,65.57149386610497,JNJ
2015-05-06,65.06345205554878,JNJ
2015-05-07,64.68432705788413,JNJ
2015-05-08,65.82084083660368,JNJ
2015-05-09,65.68753613299177,JNJ
2015-05-10,65.55438615380682,JNJ
2015-05-11,64.8582243837692,JNJ
2015-05-12,64.11191636943649,JNJ
2015-05-13,63.881430066241776,JNJ
2015-05-14,64.56327531815032,JNJ
2015-05-15,64.89703465167122,JNJ
2015-05-16,65.16980325641305,JNJ
2015-05-17,65.4428730021219,JNJ
2015-05-18,66.0253926306499,JNJ
2015-05-19,67.00118201720436,JNJ
2015-05-20,66.65416323639923,JNJ
2015-05-21,65.3859475511317,JNJ
2015-05-22,64.96389925792256,JNJ
2015-05-23,65.1417899758352,JNJ
2015-05-24,65.32112780691082,JNJ
2015-05-25,65.24761969921948,JNJ
2015-05-26,65.47351945359993,JNJ
2015-05-27,65.8821474069143,JNJ
2015-05-28,66.02869689251622,JNJ
2015-05-29,65.41239162470954,JNJ
2015-05-30,65.43366451019035,JNJ
2015-05-31,65.4549654217132,JNJ
2015-06-01,65.81631224235002,JNJ
2015-06-02,65.17696317599317,JNJ
2015-06-03,65.30471584386679,JNJ
2015-06-04,64.58186002692354,JNJ
2015-06-05,64.30080448231122,JNJ
2015-06-06,64.29960593789734,JNJ
2015-06-07,64.29840231074903,JNJ
2015-06-08,63.834653906593076,JNJ
2015-06-09,63.79721805797453,JNJ
2015-06-10,63.80627318265914,JNJ
2015-06-11,63.988956043238076,JNJ
2015-06-12,63.34346545383146,JNJ
2015-06-13,63.08757633809177,JNJ
2015-06-14,62.83226397744011,JNJ
2015-06-15,62.50961187885781,JNJ
2015-06-16,62.89138693482121,JNJ
2015-06-17,62.29764789712689,JNJ
2015-06-18,63.20371612435149,JNJ
2015-06-19,62.88050693155559,JNJ
2015-06-20,62.920453623761794,JNJ
2015-06-21,62.96038974378063,JNJ
2015-06-22,63.23085252282681,JNJ
2015-06-23,63.38823669113696,JNJ
2015-06-24,63.22751923861129,JNJ
2015-06-25,62.953092885014144,JNJ
2015-06-26,63.35295007574999,JNJ
2015-06-27,63.006841723538976,JNJ
2015-06-28,62.65997041613246,JNJ
2015-06-29,62.09029061223327,JNJ
2015-06-30,62.12782581338408,JNJ
2015-07-01,63.101550468903724,JNJ
2015-07-02,63.04983464752279,JNJ
2015-07-03,63.088282715066256,JNJ
2015-07-04,63.126824715908676,JNJ
2015-07-05,63.16546099470676,JNJ
2015-07-06,62.9403062062227,JNJ
2015-07-07,63.97255212603609,JNJ
2015-07-08,63.61111319230298,JNJ
2015-07-09,64.00427770897855,JNJ
2015-07-10,64.54067392583805,JNJ
2015-07-11,64.50274079146497,JNJ
2015-07-12,64.46503898412399,JNJ
2015-07-13,64.7643895594154,JNJ
2015-07-14,63.810306479799145,JNJ
2015-07-15,64.23164334717877,JNJ
2015-07-16,64.75994170650415,JNJ
2015-07-17,64.11757614274258,JNJ
2015-07-18,64.19687158241774,JNJ
2015-07-19,64.27620994219917,JNJ
2015-07-20,64.44757707875327,JNJ
2015-07-21,64.50256699730782,JNJ
2015-07-22,64.16028352441863,JNJ
2015-07-23,64.56386521740934,JNJ
2015-07-24,63.88267340683399,JNJ
2015-07-25,63.691211772114954,JNJ
2015-07-26,63.49977786810672,JNJ
2015-07-27,63.14489545196918,JNJ
2015-07-28,63.42923822062433,JNJ
2015-07-29,63.920948516336786,JNJ
2015-07-30,63.98246208980035,JNJ
2015-07-31,64.18848237634305,JNJ
2015-08-01,64.11686809942319,JNJ
2015-08-02,64.04532310857837,JNJ
2015-08-03,64.1548251771672,JNJ
2015-08-04,64.1015452673851,JNJ
2015-08-05,64.4111987506766,JNJ
2015-08-06,63.85754959748031,JNJ
2015-08-07,63.7433973032044,JNJ
2015-08-08,63.973216391916786,JNJ
2015-08-09,64.20323514600278,JNJ
2015-08-10,64.02825537255401,JNJ
2015-08-11,63.53273661726058,JNJ
2015-08-12,63.21092104378239,JNJ
2015-08-13,63.05576370766696,JNJ
2015-08-14,63.221206249022906,JNJ
2015-08-15,63.401332447612795,JNJ
2015-08-16,63.581197950174335,JNJ
2015-08-17,64.08059173464157,JNJ
2015-08-18,63.43482690529888,JNJ
2015-08-19,63.32303378601174,JNJ
2015-08-20,62.95985898752086,JNJ
2015-08-21,60.9182166067709,JNJ
2015-08-22,60.352698496620995,JNJ
2015-08-23,59.78686688787698,JNJ
2015-08-24,58.88500949111012,JNJ
2015-08-25,57.80499103189147,JNJ
2015-08-26,61.432503674752276,JNJ
2015-08-27,62.423691110520416,JNJ
2015-08-28,61.73709734794314,JNJ
2015-08-29,61.47440914190474,JNJ
2015-08-30,61.21176682409118,JNJ
2015-08-31,61.17252520813178,JNJ
